http://www.yelp.com/biz/triepke-door-and-sash-llc-los-angeles,"Interior Design, Glass & Mirrors","Triepke Door & Sash, LLC","Serving Los Angeles and surrounding area
 

8933 National BlvdLos Angeles, CA 90034


 Mid-City",(310) 253-5373,"
triepke.us"
http://www.yelp.com/biz/oran-remodeling-sherman-oaks,"Contractors, Interior Design",Oran Remodeling,"Serving Sherman Oaks and surrounding area
 

4570 Van Nuys BlvdSte 563Sherman Oaks, CA 91403


 Sherman Oaks",(818) 822-3389,"
oranremodeling.com"
http://www.yelp.com/biz/blik-los-angeles,"Interior Design, Home Decor, Graphic Design",Blik,"4105 Redwood AveLos Angeles, CA 90066



 Del Rey",(866) 262-2545,"
whatisblik.com"
http://www.yelp.com/biz/muuduu-furniture-walnut-2,"Furniture Stores, Interior Design, Mattresses",Muuduu Furniture,"Serving Walnut and surrounding area
 

20930 Currier RdWalnut, CA 91789",(909) 895-4141,"
muuduufurniture.com"
http://www.yelp.com/biz/taylor-jacobson-interior-design-los-angeles,Interior Design,Taylor Jacobson Interior Design,"723 Echo Park TerLos Angeles, CA 90026



 Echo Park",(415) 609-2048,"
taylorjacobsondesign.com"
http://www.yelp.com/biz/marie-stewart-interiors-santa-clarita-4,Interior Design,Marie Stewart Interiors,"Serving Santa Clarita and surrounding area
 

28348 Nicholas CirSanta Clarita, CA 91350",(818) 457-3939,"
houzz.com/pro/marie-stewart32…"
http://www.yelp.com/biz/sara-arndt-interior-design-claremont,Interior Design,Sara Arndt Interior Design,"Serving Claremont and surrounding area
 

2650 Sweetbriar DrClaremont, CA 91711",(562) 307-1566,"
interiordesignla.com"
http://www.yelp.com/biz/van-wert-technology-design-west-hollywood,"Home Theatre Installation, Interior Design, Security Systems",Van Wert Technology Design,"Serving West Hollywood and surrounding area
 

8335 Sunset BlvdSte 341West Hollywood, CA 90069


 Hollywood Hills West",(323) 364-3424,"
vanwerttechdesign.com"
http://www.yelp.com/biz/pemet-designs-los-angeles,"Home Staging, Interior Design",Pemet Designs,"15303 Ventura BlvdSte 966Los Angeles, CA 91403



 Sherman Oaks",(818) 512-1386,"
pemet.com"
http://www.yelp.com/biz/emodeling-kitchens-and-baths-arcadia,"Contractors, Interior Design, Kitchen & Bath",Emodeling Kitchens and Baths,"Serving Arcadia and surrounding area
 

300 E Foothill BlvdArcadia, CA 91006",(626) 357-2888,"
remodelmyhome.la"
http://www.yelp.com/biz/designer-kitchens-los-angeles,"Contractors, Interior Design, Architects",Designer Kitchens,"Serving Los Angeles and surrounding area
 

10917 W Pico BlvdLos Angeles, CA 90064


 West Los Angeles",(310) 474-5120,"
designerkitchensla.com"
http://www.yelp.com/biz/closet-warehouse-los-angeles-2,Interior Design,Closet Warehouse,"4823 W Jefferson BlvdLos Angeles, CA 90016



 West Adams",(310) 837-0417,"
closetwarehouse.net"
http://www.yelp.com/biz/kashmere-interiors-santa-clarita,Interior Design,Kashmere Interiors,"Map Details

It looks like we don't have a specific address for Kashmere Interiors, which makes giving directions tricky. This business might not have an official storefront, or it might move to multiple locations throughout the day.
Give me directions anyway...
Do you have more specific information about the location of Kashmere Interiors? Why didn't you say so? You can improve Yelp by sharing it here.",(310) 919-7224,"
kashmereinteriors.com"
http://www.yelp.com/biz/la-shure-design-redondo-beach-3,"Interior Design, Home Organization, Contractors",La Shure Design,"Map Details

It looks like we don't have a specific address for La Shure Design, which makes giving directions tricky. This business might not have an official storefront, or it might move to multiple locations throughout the day.
Give me directions anyway...
Do you have more specific information about the location of La Shure Design? Why didn't you say so? You can improve Yelp by sharing it here.",(310) 408-0525,"
lisalashure.com"
http://www.yelp.com/biz/cambiare-design-murrieta-2,Interior Design,Cambiare Design,Serving Murrieta and surrounding area,(951) 775-6857,"
cambiaredesigns.com"
http://www.yelp.com/biz/watkins-art-services-los-angeles,"Framing, Interior Design, Art Galleries",Watkins Art Services,"Los Angeles, CA 90066



 Mar Vista",(323) 481-4045,"
watkinsartservices.com"
http://www.yelp.com/biz/kerry-joyce-associates-los-angeles,Interior Design,Kerry Joyce Associates,"2900 Rowena AveLos Angeles, CA 90039



 Silver Lake",(323) 660-4442,"
kerryjoyce.com"
http://www.yelp.com/biz/tumbleweed-and-dandelion-venice,"Home Decor, Interior Design, Furniture Stores",Tumbleweed & Dandelion,"1502 Abbot Kinney BlvdVenice, CA 90291



 Venice",(310) 450-4310,"
tumbleweedanddandelion.com"
http://www.yelp.com/biz/danielle-eber-interior-design-los-angeles,Interior Design,Danielle Eber Interior Design,"11533 Pico BlvdLos Angeles, CA 90064



 Sawtelle",(310) 477-1177,"
eberinteriordesign.com"
http://www.yelp.com/biz/get-it-together-la-los-angeles,Interior Design,Get It Together LA,"Map Details

It looks like we don't have a specific address for Get It Together LA, which makes giving directions tricky. This business might not have an official storefront, or it might move to multiple locations throughout the day.
Give me directions anyway...
Do you have more specific information about the location of Get It Together LA? Why didn't you say so? You can improve Yelp by sharing it here.",(323) 525-0678,"
getittogetherla.com"
http://www.yelp.com/biz/jade-design-group-los-angeles,"Landscaping, Interior Design, Landscape Architects",Jade Design Group,"Serving Los Angeles and surrounding area
 

15301 Ventura BlvdBldg B, Ste 540Los Angeles, CA 91403


 Sherman Oaks",(818) 644-0445,"
jadedesigngroup.com"
http://www.yelp.com/biz/platform-los-angeles-4,"Home Staging, Interior Design",Platform,"5027 York BlvdLos Angeles, CA 90042



 Highland Park",(323) 364-3847,"
theplatformexperiment.com"
http://www.yelp.com/biz/modern-mecca-santa-ana,"Home Staging, Interior Design",Modern Mecca,"Map Details

It looks like we don't have a specific address for Modern Mecca, which makes giving directions tricky. This business might not have an official storefront, or it might move to multiple locations throughout the day.
Give me directions anyway...
Do you have more specific information about the location of Modern Mecca? Why didn't you say so? You can improve Yelp by sharing it here.",(310) 245-6097,"
ModernMecca.com"
http://www.yelp.com/biz/cemac-window-covering-san-gabriel,"Interior Design, Shades & Blinds, Flooring",Cemac Window Covering,"Serving San Gabriel and surrounding area
 

420 S San Gabriel BlvdSan Gabriel, CA 91776",(626) 287-5715,"
cemacwindowtreatments.com"
http://www.yelp.com/biz/sunburst-shutters-and-window-fashions-anaheim,"Shades & Blinds, Shutters, Interior Design",Sunburst Shutters & Window Fashions,"Serving Anaheim and surrounding area
 

1606 S Clementine StAnaheim, CA 92802",(800) 505-0095,"
sunburstca.com"
http://www.yelp.com/biz/walk-on-wood-ontario,"Flooring, Interior Design",Walk On Wood,"Serving Ontario and surrounding area
 

1457 E Philadelphia StSte 27Ontario, CA 91761",(909) 499-2945,"
WalkOnWood.Pro"
http://www.yelp.com/biz/commercial-design-solutions-costa-mesa,"Interior Design, Architects, Home Staging",Commercial Design Solutions,"Serving Costa Mesa and surrounding area
 

151 Kalmus DriSte D103Costa Mesa, CA 92626",(714) 445-9200,"
commercialds.com"
http://www.yelp.com/biz/craig-higgins-inc-los-angeles,Interior Design,Craig Higgins Inc,"6883 Camrose DrLos Angeles, CA 90068



 Hollywood Hills",(323) 883-1994,"
craigahiggins.com"
http://www.yelp.com/biz/tami-smight-interiors-valencia,"Interior Design, Shades & Blinds",Tami Smight Interiors,Serving Valencia and surrounding area,(661) 430-0127,"
tamismightinteriors.com"
http://www.yelp.com/biz/the-dardesign-group-long-beach-2,"Interior Design, Home Staging, Landscaping",The DarDesign Group,Serving Long Beach and surrounding area,(213) 375-5657,"
dardesigngroup.com"
http://www.yelp.com/biz/ellenor-postmarked-west-hollywood,Interior Design,Ellenor Postmarked,"Map Details

It looks like we don't have a specific address for Ellenor Postmarked, which makes giving directions tricky. This business might not have an official storefront, or it might move to multiple locations throughout the day.
Give me directions anyway...
Do you have more specific information about the location of Ellenor Postmarked? Why didn't you say so? You can improve Yelp by sharing it here.",(323) 848-4014,"
ellenorpostmarked.com"
http://www.yelp.com/biz/modaa-inc-remodeling-studio-city-3,"Contractors, Interior Design, Kitchen & Bath",Modaa Inc Remodeling,"Serving Studio City and surrounding area
 

12400 Ventura BlvdSte 104Studio City, CA 91604


 Studio City",(818) 643-5430,"
modaainc.com"
http://www.yelp.com/biz/stone-age-tile-inc-anaheim,"Flooring, Interior Design, Carpeting","Stone Age Tile, Inc","Serving Anaheim and surrounding area
 

1701 S State College BlvdAnaheim, CA 92806",(714) 704-9293,"
satile.com"
http://www.yelp.com/biz/eggen-mark-r-construction-dana-point,"Interior Design, Contractors",Eggen Mark R Construction,"Serving Dana Point and surrounding area
 

34145 Pacific Coast Hwy 325Dana Point, CA 92629",(949) 661-2674,"
markeggenconstruction.com"
http://www.yelp.com/biz/zeen-designs-west-hollywood,"Party & Event Planning, Interior Design, Party Supplies",Zeen Designs,"905 N Sweetzer AveWest Hollywood, CA 90069



 West Hollywood",(310) 895-8888,"
zeendesigns.com"
http://www.yelp.com/biz/meyer-architecture-los-angeles,"Interior Design, Architects",Meyer Architecture,"2300 Westwood BoulevardLos Angeles, CA 90064



 West Los Angeles",(310) 234-3300,"
meyer-architecture.com"
http://www.yelp.com/biz/decorator-to-the-rescue-redondo-beach,"Interior Design, Home Organization",Decorator to the Rescue!,"Serving Redondo Beach and surrounding area
 

2311 Mathews AveSte BRedondo Beach, CA 90278


 Redondo Beach",(877) 410-6864,"
decoratortotherescue.com"
http://www.yelp.com/biz/irene-c-interiors-pasadena,"Interior Design, Home Staging",Irene C. Interiors,"Map Details

It looks like we don't have a specific address for Irene C. Interiors, which makes giving directions tricky. This business might not have an official storefront, or it might move to multiple locations throughout the day.
Give me directions anyway...
Do you have more specific information about the location of Irene C. Interiors? Why didn't you say so? You can improve Yelp by sharing it here.",(626) 344-7759,"
irenecinteriors.com"
http://www.yelp.com/biz/nrs-design-studio-duarte,Interior Design,NRS Design Studio,"Map Details

It looks like we don't have a specific address for NRS Design Studio, which makes giving directions tricky. This business might not have an official storefront, or it might move to multiple locations throughout the day.
Give me directions anyway...
Do you have more specific information about the location of NRS Design Studio? Why didn't you say so? You can improve Yelp by sharing it here.",(818) 970-6942,"
nrsdesignstudio.com"
http://www.yelp.com/biz/prestige-construction-and-design-woodland-hills-2,"Contractors, Interior Design, Roofing",Prestige Construction & Design,"Serving Woodland Hills and surrounding area
 

20121 Ventura BlvdSte 104Woodland Hills, CA 91364


 Woodland Hills",(877) 559-5005,"
prestigeremodel.com"
http://www.yelp.com/biz/gaga-designs-by-shalena-smith-porter-ranch,Interior Design,GaGa Designs By Shalena Smith,"Serving Porter Ranch and surrounding area
 

 Northridge",(818) 366-8787,"
ShalenaSmith.com"
http://www.yelp.com/biz/boffi-los-angeles-west-hollywood,"Interior Design, Kitchen & Bath",Boffi Los Angeles,"8775 Beverly BlvdWest Hollywood, CA 90048



 West Hollywood",(310) 652-5500,"
boffi-la.com"
http://www.yelp.com/biz/spectrum-west-interior-design-torrance,Interior Design,Spectrum West Interior Design,"Serving Torrance and surrounding area
 

23825 Hawthorne BlvdTorrance, CA 90505


 Torrance",(310) 774-0770,"
spectrumwestdesign.com"
http://www.yelp.com/biz/yipkiyeh-interiors-los-angeles,Interior Design,Yipkiyeh Interiors,"Primavera AveLos Angeles, CA 90065



 Mount Washington",(808) 780-2061,"
yipkiyeh.com"
http://www.yelp.com/biz/cathy-morehead-and-associates-santa-ana,Interior Design,Cathy Morehead & Associates,"Serving Santa Ana and surrounding area
 

2409 Valencia AveSanta Ana, CA 92706",(714) 542-6504,"
cathymorehead.com"
http://www.yelp.com/biz/ydesign-interiors-westlake-village,Interior Design,YDesign Interiors,"Serving Westlake Village and surrounding area
 

1343 Bluesail CirWestlake Village, CA 91361",(818) 674-7731,"
yinteriordesign.com"
http://www.yelp.com/biz/living-art-aquatic-design-los-angeles-2,"Aquariums, Interior Design, Home Decor",Living Art Aquatic Design,"2301 S Sepulveda BlvdLos Angeles, CA 90064



 Sawtelle",(310) 822-7484,"
aquatic2000.com"
http://www.yelp.com/biz/jill-seidner-interior-design-beverly-hills-3,Interior Design,Jill Seidner Interior Design,"Serving Beverly Hills and surrounding area
 

 Beverly Hills",(310) 592-6265,"
jsinteriordes.blogspot.in"
http://www.yelp.com/biz/interior-style-designs-irvine,"Shades & Blinds, Interior Design",Interior Style Designs,Serving Irvine and surrounding area,(562) 429-1686,"
interiorstyledesigns.com"
http://www.yelp.com/biz/roma-deco-los-angeles,Interior Design,Roma Deco,"427 E 9th StLos Angeles, CA 90015



 Downtown",(213) 624-2463,"
romadecoinc.com"
http://www.yelp.com/biz/168-feng-shui-advisors-burbank,Interior Design,168 Feng Shui Advisors,"Serving Burbank and surrounding area
 

2325 W Victory BlvdBurbank, CA 91510


 Burbank",(818) 841-4135,"
168fengshui.com"
http://www.yelp.com/biz/royal-touch-upholstery-los-angeles-2,"Interior Design, Furniture Reupholstery",Royal Touch Upholstery,"Los Angeles, CA 91403



 Sherman Oaks",(310) 475-4755,"
royaltouchdesign.com"
http://www.yelp.com/biz/compass-crown-moulding-lake-forest,"Interior Design, Contractors",Compass Crown Moulding,"Serving Lake Forest and surrounding area
 

22991 Belquest DrLake Forest, CA 92630",(949) 457-0115,"
compasscrownmoulding.com"
http://www.yelp.com/biz/visger-and-son-los-angeles-2,"Interior Design, Shades & Blinds",Visger & Son,"Serving Los Angeles and surrounding area
 

5509 W Washington BlvdLos Angeles, CA 90016


 Mid-City",(310) 703-2505,"
visgerson.com"
http://www.yelp.com/biz/designed-to-move-los-angeles,Interior Design,Designed To Move,"Map Details

It looks like we don't have a specific address for Designed To Move, which makes giving directions tricky. This business might not have an official storefront, or it might move to multiple locations throughout the day.
Give me directions anyway...
Do you have more specific information about the location of Designed To Move? Why didn't you say so? You can improve Yelp by sharing it here.",(310) 274-5878,"
designedtomove.com"
